2.3904e+09,41,2,4,2,0,1,23,22,5.0812e+05
8.854e+09,23,1,4,2,0,1,23,20,3.7962e+05
9.0712e+09,23,1,3,2,0,1,22,18,4.8847e+05
2.9856e+09,25,2,4,1,0,1,23,23,6.604e+05
6.4007e+09,22,1,3,2,0,1,23,15,4.3101e+05
9.8063e+09,29,2,4,1,0,1,23,19,2.2775e+05
8.9498e+09,17,1,3,2,0,1,23,19,3.4775e+05
3.1266e+09,26,1,4,1,0,1,23,17,3.4851e+05
8.3981e+09,-999,-999,-999,2,0,1,23,16,2.646e+05
9.7195e+09,24,1,3,2,0,1,23,20,2.541e+05
2.6971e+09,19,2,4,2,0,1,23,19,4.6812e+05
2.9293e+09,21,2,4,1,0,1,23,20,3.8851e+05
7.7686e+09,-999,-999,2,2,0,1,23,18,4.524e+05
3.7937e+09,18,1,3,2,0,1,23,22,6.1058e+05
8.1475e+09,36,2,4,2,0,1,23,23,4.2852e+05
8.2031e+09,-999,1,4,2,0,1,23,16,3.3673e+05
7.2199e+09,-999,-999,-999,2,0,1,23,22,3.8434e+05
8.6521e+09,19,1,4,2,0,1,23,18,6.2012e+05
2.3719e+09,-999,-999,-999,2,0,1,23,16,4.455e+05
6.9339e+09,-999,-999,-999,2,0,1,21,17,2.6885e+05
6.7662e+09,30,1,4,2,0,1,23,15,3.5172e+05
6.0413e+09,21,1,3,2,0,1,20,16,3.9389e+05
2.0771e+09,68,1,4,2,0,1,22,17,2.7113e+05
1.1478e+09,-999,-999,-999,2,0,1,23,17,5.5917e+05
9.6209e+09,33,2,4,2,0,1,23,21,3.6503e+05
9.1091e+09,20,1,4,2,0,1,23,15,2.5096e+05
8.0625e+09,36,2,4,2,0,1,23,19,2.4219e+05
4.3085e+09,22,1,1,2,0,1,23,17,5.7585e+05
8.737e+09,37,2,4,2,0,1,23,18,3.7985e+05
1.2693e+09,23,1,3,2,0,1,23,19,4.1296e+05
2.9174e+09,50,2,4,2,0,1,23,19,3.4773e+05
3.5532e+09,20,1,3,2,0,1,23,17,3.7908e+05
8.762e+09,48,1,3,2,0,1,23,15,5.2982e+05
8.5932e+09,51,1,5,2,0,1,23,19,3.5222e+05
3.6508e+09,23,2,4,1,0,1,23,21,4.2537e+05
3.9196e+09,19,1,3,2,0,1,22,15,3.2527e+05
9.7724e+09,23,1,4,1,0,1,23,21,1.9139e+06
2.1824e+09,35,1,5,2,0,1,23,20,1.7371e+05
9.9513e+09,28,1,4,2,0,1,23,17,4.2241e+05
9.0209e+09,37,1,4,2,0,1,23,20,3.4922e+05
9.5924e+09,39,2,4,2,0,1,23,21,4.6916e+05
9.3049e+09,19,-999,4,2,0,1,23,21,3.7513e+05
4.0755e+09,-999,-999,-999,1,0,1,23,15,1.6159e+05
7.9967e+09,15,2,3,2,0,1,23,18,3.7365e+05
3.6602e+09,34,1,4,1,0,1,23,21,5.0747e+05
7.2454e+09,19,1,3,2,0,1,23,15,2.5915e+05
1.8735e+09,34,2,3,1,0,1,23,19,2.4952e+05
8.6573e+09,39,1,4,2,0,1,23,15,4.0708e+05
5.5988e+09,20,2,4,2,0,1,22,17,3.2494e+05
5.0718e+09,40,2,5,2,0,1,23,21,7.2437e+05
6.6869e+09,22,2,4,1,0,1,23,17,4.0948e+05
9.7331e+09,41,2,3,2,0,1,23,22,3.813e+05
2.7756e+09,28,2,4,2,0,1,23,19,4.4758e+05
5.4021e+09,35,2,4,1,0,1,23,22,8.4892e+05
2.1307e+09,20,1,3,2,0,1,23,18,5.5939e+05
6.1448e+09,53,3,5,2,0,1,23,19,7.9872e+05
6.1894e+09,30,1,4,2,1,1,23,21,5.0053e+05
2.2673e+09,-999,-999,-999,2,0,1,23,15,4.2122e+05
7.8447e+09,23,2,4,2,0,1,23,17,2.8168e+05
4.6463e+09,18,-999,3,2,0,1,23,21,3.9457e+05
2.665e+09,31,2,3,2,0,1,23,19,3.6525e+05
9.63e+09,27,1,3,2,0,1,23,16,3.8962e+05
1.6931e+09,28,1,4,1,0,1,23,20,4.3877e+05
2.6028e+09,38,1,-999,2,0,1,22,16,3.9527e+05
1.626e+09,30,2,4,2,0,1,23,22,2.7219e+05
4.3341e+09,-999,1,4,2,0,1,23,17,9.5528e+05
6.7261e+09,22,1,4,2,0,1,23,18,2.0604e+05
7.7781e+09,30,1,4,1,0,1,23,20,4.3915e+05
2.9302e+09,61,1,3,2,0,1,23,20,6.7031e+05
4.511e+09,41,2,4,2,0,1,21,16,2.864e+05
1.1079e+09,31,1,4,1,0,1,23,20,4.0606e+05
8.7072e+09,24,1,5,1,0,1,23,18,3.6013e+05
3.4253e+09,30,1,5,2,0,1,23,17,3.3014e+05
6.057e+09,24,2,4,1,0,1,23,21,3.545e+05
3.994e+09,21,1,3,2,0,1,22,15,6.3308e+05
7.7098e+09,21,1,4,2,0,1,23,20,3.8911e+05
3.1065e+09,35,2,4,1,0,1,23,20,3.1841e+05
4.7258e+09,27,1,4,2,0,1,23,12,2.9016e+05
2.7399e+09,-999,-999,-999,2,0,1,22,21,1.1472e+05
9.904e+09,29,2,4,2,0,1,23,22,6.6711e+05
2.1297e+09,27,1,4,2,0,1,23,20,2.3466e+05
1.9312e+09,-999,-999,-999,1,0,1,23,16,5.7588e+05
2.6131e+09,33,2,5,2,0,1,23,20,3.426e+05
3.5925e+09,33,1,4,1,0,1,23,19,5.1903e+05
4.7287e+09,22,1,5,2,0,1,23,20,8.3032e+05
4.3729e+09,-999,-999,-999,2,0,1,23,22,6.0924e+06
4.9985e+09,35,2,4,2,0,1,23,22,5.1415e+05
4.511e+09,19,2,4,2,0,1,23,17,4.8029e+05
6.1909e+09,32,2,4,2,1,1,23,20,4.298e+05
2.865e+09,23,2,4,2,0,1,23,18,3.7776e+05
2.1604e+09,20,1,4,2,0,1,23,19,4.6505e+05
3.7283e+09,31,2,4,2,0,1,23,21,5.585e+05
8.2611e+09,21,3,4,2,0,1,23,16,2.8047e+05
4.8093e+09,32,1,5,2,0,1,23,20,3.6704e+05
2.4148e+09,39,1,4,2,0,1,23,19,5.941e+05
7.6304e+09,28,1,3,2,0,1,23,17,3.3849e+05
7.0713e+09,26,2,4,1,0,1,23,20,4.1276e+05
1.3913e+09,26,1,2,2,0,1,23,18,3.1752e+05
2.2199e+09,21,2,4,1,0,1,23,11,2.9783e+05
9.2403e+09,37,1,4,2,0,1,23,19,3.1053e+05
6.5921e+09,52,1,3,2,0,1,23,19,6.922e+05
5.7279e+09,23,1,4,1,0,1,23,20,5.7946e+05
5.5676e+09,24,2,4,2,0,1,23,19,2.1994e+05
8.5405e+09,29,2,-999,2,0,1,22,19,6.0163e+05
2.6763e+09,21,1,4,2,0,1,23,21,7.3442e+05
6.1787e+09,37,1,4,1,0,1,23,19,2.3571e+05
1.6593e+09,32,2,3,2,0,1,23,21,9.4562e+05
1.3716e+09,-999,2,3,2,0,1,23,22,2.8885e+05
5.8913e+09,19,1,4,1,0,1,23,17,3.0091e+05
2.8694e+09,24,1,4,2,0,1,23,16,3.7539e+05
2.9965e+09,39,1,4,2,0,1,23,18,5.4268e+05
8.3931e+09,36,2,4,2,0,1,23,19,3.3441e+05
2.0378e+09,26,1,4,2,0,1,23,22,1.1082e+06
6.1383e+09,35,1,4,2,0,1,23,20,4.2534e+05
2.5154e+09,-999,-999,-999,2,0,1,23,23,3.4125e+05
2.4061e+09,51,2,3,2,0,1,23,20,1.4013e+07
5.0561e+09,21,1,3,2,0,1,22,19,6.2646e+05
6.343e+09,30,2,4,2,0,1,23,21,6.3419e+05
8.4108e+09,33,2,5,2,0,1,23,22,4.5439e+05
3.7507e+09,39,1,3,1,0,1,23,21,3.4834e+05
5.1621e+09,28,1,5,2,0,1,22,17,5.0111e+05
8.1742e+09,29,1,5,2,0,1,23,21,3.0639e+05
6.135e+09,61,1,3,2,0,1,23,18,3.3895e+05
4.3983e+09,-999,1,4,2,0,1,23,19,2.4288e+05
6.1457e+09,26,2,4,1,0,1,23,20,3.0534e+05
8.0487e+09,26,2,4,1,0,1,23,23,3.5231e+05
3.9048e+09,43,1,4,2,0,1,22,14,6.6969e+05
5.9395e+09,35,1,4,2,0,1,22,17,4.041e+05
2.4499e+09,33,2,4,2,0,1,23,22,3.0555e+05
3.4047e+09,-999,-999,-999,2,0,1,23,19,5.046e+05
2.776e+09,32,2,4,2,0,1,21,16,5.0101e+05
4.599e+09,22,2,4,1,0,1,23,20,2.9774e+05
7.1864e+09,18,1,3,2,0,1,22,18,4.1949e+05
9.2539e+09,22,1,4,2,0,1,23,20,3.5728e+05
4.6357e+09,24,1,4,2,0,1,23,17,3.767e+05
1.8024e+09,36,2,5,2,0,1,23,20,4.2493e+05
9.2872e+09,-999,-999,-999,2,0,1,22,20,2.973e+05
4.2679e+09,23,1,3,2,0,1,23,18,3.4205e+05
3.2235e+09,49,2,5,1,0,1,23,21,4.782e+05
2.0037e+09,-999,-999,-999,2,0,0,23,22,-999
4.651e+09,29,1,4,2,0,1,23,20,3.866e+05
9.638e+09,24,2,4,1,0,1,23,21,2.4501e+05
9.7529e+09,26,2,5,2,0,1,23,21,3.3922e+05
7.813e+09,34,2,3,2,0,1,23,22,4.1679e+05
4.997e+09,31,1,4,2,0,1,23,18,3.8291e+05
5.2022e+09,32,1,4,2,1,1,23,20,3.3167e+05
2.7531e+09,21,2,3,1,0,1,23,21,3.0453e+05
8.897e+09,20,1,4,2,0,1,23,14,4.5007e+05
4.8087e+09,24,2,4,2,0,1,23,21,4.6286e+05
5.956e+09,26,1,4,1,0,1,23,16,4.0503e+05
8.0295e+09,25,2,4,1,0,1,23,19,4.0152e+05
4.937e+09,31,2,4,1,0,1,23,22,4.5735e+05
2.9649e+09,40,1,4,2,0,1,23,20,2.7635e+05
8.1682e+09,25,2,3,2,1,1,23,19,3.4151e+05
1.8708e+09,24,1,4,1,0,1,20,18,3.7886e+05
7.1403e+09,27,2,4,2,0,1,23,21,2.8623e+05
1.9333e+09,30,1,4,1,0,1,23,19,3.3839e+05
6.3633e+09,50,2,4,2,0,1,22,17,4.2797e+05
9.8744e+09,31,1,4,2,0,1,23,21,3.5853e+05
9.3162e+09,24,2,3,2,0,1,23,16,8.02e+05
8.9026e+09,16,2,3,2,0,1,23,17,2.1785e+05
7.6804e+09,29,2,4,1,0,1,23,21,4.1596e+05
2.3811e+09,16,1,3,2,0,1,23,19,3.2707e+05
6.7777e+09,28,1,5,2,0,1,23,19,4.4207e+05
6.8552e+09,30,1,4,1,0,1,23,22,5.4432e+05
2.1902e+09,30,2,4,1,0,1,23,17,4.5344e+05
2.0712e+09,22,2,4,2,0,1,23,22,4.5757e+05
1.9356e+09,25,1,4,2,0,1,23,19,3.1804e+05
4.1737e+09,28,1,5,1,0,1,23,23,3.6875e+05
9.5034e+09,20,2,4,2,0,1,23,15,2.5002e+05
4.1503e+09,23,1,4,2,0,1,23,18,2.4118e+05
5.4719e+09,22,2,3,2,0,1,23,20,3.1581e+05
4.9802e+09,20,1,4,2,0,1,23,22,4.2754e+05
4.7305e+09,36,2,4,2,0,1,23,20,4.1692e+05
1.6878e+09,21,1,3,2,0,1,23,22,2.8923e+05
4.1612e+09,22,2,4,2,0,1,21,16,2.4281e+05
1.7832e+09,23,-999,4,1,0,1,23,17,2.8168e+05
5.4554e+09,24,1,4,2,0,1,23,17,3.4823e+05
8.6871e+09,41,2,3,2,0,1,23,17,4.2403e+05
6.1521e+09,22,2,4,2,0,1,23,18,2.0422e+05
4.1438e+09,35,2,4,2,0,1,23,22,2.6645e+05
5.2276e+09,19,1,3,2,0,1,23,16,3.889e+05
1.352e+09,33,1,4,2,0,1,22,18,4.8419e+05
8.6847e+09,37,2,-999,1,0,1,22,18,6.9161e+05
2.6913e+09,27,2,4,1,0,1,23,21,4.4453e+05
1.3334e+09,35,1,4,2,0,1,22,19,2.0934e+05
2.702e+09,19,2,4,1,0,1,23,19,4.8537e+05
3.5379e+09,26,1,4,2,0,1,23,21,4.1134e+05
7.8438e+09,22,1,4,1,0,1,23,19,4.9408e+05
1.3168e+09,20,1,4,2,0,1,23,19,5.7513e+05
8.6944e+09,22,1,3,2,0,1,23,18,1.2152e+06
4.7083e+09,20,2,3,1,0,1,23,15,5.2841e+05
7.8446e+09,22,1,4,1,0,1,23,13,3.715e+05
6.693e+09,19,1,4,2,0,1,23,15,2.4296e+05
6.3734e+09,14,1,3,2,0,1,23,17,3.564e+05
6.2586e+09,23,2,3,2,0,1,23,20,2.7881e+05
2.5273e+09,33,2,3,1,0,1,23,19,3.9786e+05
7.7348e+09,20,1,3,2,0,1,23,19,1.9948e+05
2.9643e+09,24,1,4,2,0,1,23,21,4.3262e+05
8.9033e+09,39,2,4,1,0,1,23,20,5.0646e+05
6.1211e+09,19,2,4,2,0,1,23,22,3.1239e+05
1.3243e+09,40,2,4,2,0,1,23,18,4.2829e+05
4.9133e+09,31,1,4,1,0,1,23,20,4.9358e+05
2.6465e+09,21,2,4,1,0,1,23,21,2.862e+05
4.083e+09,19,1,3,2,0,1,23,17,3.5045e+05
5.8793e+09,23,2,4,2,0,1,23,16,2.9068e+05
6.4144e+09,16,1,3,2,0,1,23,16,2.6753e+05
5.9377e+09,29,1,4,2,1,1,22,17,6.9613e+05
4.762e+09,29,2,4,2,0,1,23,22,3.846e+05
9.5451e+09,35,2,4,2,0,1,23,21,2.6209e+05
4.5677e+09,20,1,4,2,0,1,23,17,3.634e+05
8.6141e+09,43,1,3,2,0,1,23,19,4.1352e+05
8.2332e+09,30,1,3,1,0,1,23,16,3.5108e+05
8.6366e+09,-999,-999,-999,1,0,1,22,22,2.4731e+05
8.8275e+09,23,1,3,2,0,1,23,15,2.9113e+05
4.4308e+09,28,1,3,2,0,1,23,17,2.2223e+05
5.9244e+09,22,1,3,2,0,1,23,16,4.0976e+05
7.8051e+09,34,3,4,1,0,1,23,20,2.653e+05
5.4575e+09,30,2,4,2,0,1,23,20,2.2298e+05
9.1312e+09,39,2,3,2,0,1,23,18,2.724e+05
1.297e+09,29,1,4,2,1,1,23,21,4.9931e+05
7.3099e+09,27,1,4,2,0,1,23,13,3.7564e+05
3.4278e+09,37,2,4,2,0,1,23,21,3.5025e+05
9.2129e+09,28,2,4,2,0,1,23,20,5.3163e+05
8.4835e+09,28,2,4,2,0,1,23,21,2.8056e+05
8.919e+09,35,1,4,1,0,1,23,20,3.6558e+05
9.4325e+09,52,1,4,2,0,1,23,20,4.2154e+05
3.8113e+09,-999,-999,-999,1,0,1,21,18,3.5814e+05
7.0744e+09,22,2,3,1,0,1,23,19,3.0583e+05
6.2811e+09,36,2,4,1,0,1,23,22,3.296e+05
3.87e+09,29,2,5,1,0,1,23,20,2.8393e+05
2.9778e+09,29,1,4,2,0,1,23,20,4.3757e+05
7.2905e+09,23,2,3,2,0,1,23,10,5.8351e+05
5.9069e+09,22,1,4,2,0,1,21,14,5.2989e+05
3.7547e+09,22,1,4,2,1,1,23,20,3.0649e+05
4.1725e+09,21,1,4,2,0,1,23,21,2.8281e+05
7.5214e+09,22,2,3,2,0,1,23,21,3.6064e+05
7.8737e+09,22,2,3,2,0,1,23,21,4.3467e+05
2.3679e+09,18,2,3,2,0,1,23,17,3.2831e+05
2.3055e+09,19,1,4,2,0,1,23,19,4.8331e+05
5.8877e+09,25,1,4,2,0,0,23,16,-999
7.0269e+09,22,2,4,1,1,1,23,17,6.4036e+05
8.7421e+09,22,2,4,2,0,1,23,20,3.5266e+05
4.3464e+09,26,2,4,2,0,1,23,21,3.7921e+05
9.6274e+09,21,1,4,2,0,1,23,20,2.5867e+05
5.034e+09,26,1,4,2,0,1,23,19,2.752e+05
3.0073e+09,28,2,4,2,0,0,23,19,-999
2.3892e+09,31,2,3,2,0,1,23,22,3.7327e+05
7.4863e+09,31,2,4,2,0,1,23,19,5.8603e+05
6.3832e+09,34,1,4,2,0,1,23,15,3.5825e+05
4.5795e+09,33,1,5,2,0,1,23,20,4.5892e+05
6.0807e+09,30,2,3,1,0,1,23,18,4.9162e+05
4.9402e+09,21,2,4,1,0,1,23,18,3.8803e+05
4.1678e+09,36,2,4,2,0,1,23,23,3.6705e+05
4.7522e+09,20,2,4,2,0,1,23,21,9.3251e+05
6.8278e+09,32,1,4,2,0,1,23,17,2.274e+05
9.5926e+09,35,1,-999,2,0,1,23,23,4.5361e+05
1.9499e+09,23,2,3,2,0,1,22,17,1.5876e+05
6.5718e+09,32,1,4,2,0,1,23,20,3.3622e+05
7.4644e+09,27,2,4,1,0,1,23,20,2.9717e+05
7.9347e+09,21,2,4,1,0,1,23,20,4.9975e+05
4.8301e+09,24,1,3,2,0,1,23,18,2.8494e+05
8.5632e+09,23,1,4,2,0,1,23,16,2.2668e+05
1.9949e+09,33,2,4,2,0,1,23,20,2.8004e+05
1.9722e+09,36,1,4,2,0,1,23,18,4.721e+05
9.9072e+09,22,2,4,2,0,1,23,18,4.9418e+05
9.1615e+09,23,1,4,1,0,1,23,22,4.5368e+05
5.4651e+09,39,1,3,2,0,1,23,16,4.8649e+05
1.0635e+09,33,1,5,2,0,1,23,21,3.5844e+05
6.358e+09,21,1,4,2,0,1,23,17,6.6097e+05
2.4947e+09,23,2,4,1,0,1,23,18,2.8661e+05
2.6382e+09,28,2,4,2,0,1,23,21,2.6404e+05
2.3693e+09,21,1,3,2,0,1,23,18,1.0892e+06
7.8814e+09,39,1,4,2,0,1,21,19,4.4864e+05
2.1078e+09,24,2,4,1,0,1,23,21,3.8158e+05
9.9745e+09,28,1,4,2,0,1,23,17,3.6044e+05
3.6496e+09,23,2,3,1,0,1,23,21,3.1994e+05
4.6841e+09,32,1,4,1,0,1,23,13,2.9161e+05
4.1879e+09,21,2,4,1,1,1,23,22,5.1479e+05
2.6774e+09,24,2,4,2,0,1,23,19,3.4818e+05
7.2471e+09,63,1,3,2,0,1,23,19,4.0771e+05
7.3093e+09,31,2,4,1,0,1,23,21,3.029e+05
4.4193e+09,28,2,4,1,0,1,23,22,4.7969e+05
1.8759e+09,20,2,4,2,0,1,22,18,3.946e+05
3.5612e+09,-999,-999,-999,1,0,1,23,21,4.0674e+05
7.0958e+09,33,2,4,2,0,1,22,16,4.3329e+05
1.7799e+09,21,1,4,1,0,1,23,19,2.125e+05
9.2406e+09,27,2,4,2,0,1,23,22,1.6758e+05
9.2853e+09,57,1,5,2,0,1,23,21,3.6367e+05
8.6332e+09,33,1,4,2,1,1,23,18,2.5868e+05
7.978e+09,52,1,4,2,0,1,23,20,4.6169e+05
2.9492e+09,28,1,4,2,1,1,23,15,3.0068e+05
6.0362e+09,22,2,3,2,0,1,23,20,3.9814e+05
9.352e+09,-999,-999,-999,1,0,1,23,18,6.1322e+05
1.9201e+09,23,1,-999,2,0,1,23,21,3.8725e+05
8.6749e+09,26,1,4,1,0,1,23,20,4.0137e+05
2.1349e+09,17,1,3,2,0,1,22,14,4.2729e+05
6.809e+09,35,2,4,2,0,1,23,18,2.509e+05
6.2153e+09,-999,-999,-999,2,0,1,23,20,2.9042e+05
9.4425e+09,-999,-999,-999,2,0,1,23,21,5.8753e+05
1.7787e+09,19,2,4,2,0,1,23,18,3.7986e+05
8.7617e+09,40,2,4,1,0,1,23,17,4.1106e+05
3.9148e+09,21,1,3,2,0,1,23,19,6.1397e+05
6.7287e+09,23,1,4,2,0,1,23,16,4.2248e+05
7.2683e+09,25,2,4,1,0,1,23,23,4.0969e+05
5.2875e+09,36,2,4,1,0,1,23,21,2.4961e+05
8.5922e+09,-999,-999,-999,2,0,1,22,18,7.2709e+05
2.04e+09,36,1,5,2,1,1,23,21,5.7412e+05
6.2085e+09,21,2,3,1,0,1,23,19,3.0038e+05
5.7378e+09,30,2,4,1,0,1,23,20,6.1775e+05
6.1751e+09,56,1,5,2,0,1,23,16,7.9024e+05
3.2348e+09,15,1,3,2,0,1,23,22,4.8693e+05
4.4481e+09,38,1,4,2,0,1,23,20,4.505e+05
3.2628e+09,39,2,4,1,0,1,23,21,3.5838e+05
6.7963e+09,46,1,5,2,0,1,22,19,5.6868e+05
2.8056e+09,20,1,3,2,0,1,23,17,3.7618e+05
9.796e+09,23,1,4,1,0,1,23,11,5.047e+05
1.3409e+09,40,2,5,2,0,1,23,17,2.264e+05
7.9537e+09,51,1,-999,2,0,1,22,16,4.5233e+05
5.1437e+09,29,1,3,1,0,1,23,21,3.6075e+05
4.5801e+09,21,1,4,2,0,1,23,17,3.4021e+05
9.0653e+09,28,1,4,1,0,1,23,21,4.9606e+05
7.2535e+09,20,2,4,2,0,1,22,17,6.1269e+05
6.32e+09,24,2,4,2,0,1,23,22,3.5527e+05
3.434e+09,20,2,4,2,0,1,23,21,3.2352e+05
4.6985e+09,-999,-999,-999,2,0,1,23,21,2.9507e+05
8.2955e+09,37,2,3,2,0,1,23,21,3.4921e+05
4.5782e+09,52,1,4,2,0,1,22,15,7.1939e+05
5.2528e+09,29,1,4,1,1,1,23,20,3.4053e+05
2.8915e+09,32,2,3,1,0,1,23,16,3.3303e+05
4.8752e+09,-999,-999,-999,2,0,1,23,18,5.0184e+05
7.9451e+09,40,1,3,2,0,1,23,21,4.051e+05
1.5729e+09,62,1,3,1,0,1,22,18,3.8497e+05
8.1903e+09,21,1,3,2,0,1,23,20,3.552e+05
5.8095e+09,18,1,3,2,0,1,22,17,3.3428e+05
8.4336e+09,18,1,3,1,0,1,23,18,2.6016e+05
2.7986e+09,20,1,4,2,0,1,23,13,3.3905e+05
3.4527e+09,33,1,3,2,0,1,23,21,5.357e+05
6.8147e+09,17,2,3,2,0,1,23,17,2.9725e+05
1.681e+09,24,1,3,2,0,1,23,17,4.2596e+05
1.6518e+09,22,1,4,2,0,1,23,16,4.1838e+05
1.0972e+09,28,-999,4,1,0,1,23,22,5.1352e+05
7.3929e+09,21,1,4,2,0,1,21,17,3.7218e+05
9.6463e+09,16,1,3,2,0,1,23,18,4.4633e+05
5.9231e+09,24,1,4,2,0,1,23,20,3.809e+05
2.8843e+09,22,2,4,2,0,1,23,17,3.4984e+05
2.155e+09,31,2,3,2,0,1,23,19,3.4809e+05
3.3861e+09,33,1,5,2,0,1,23,16,3.6699e+05
4.4806e+09,24,2,3,2,0,1,23,19,3.0668e+05
6.2187e+09,23,1,4,2,0,1,23,16,4.1323e+05
4.988e+09,24,1,4,2,0,1,23,17,4.6969e+05
8.3425e+09,21,1,4,2,0,1,23,17,3.1433e+05
4.0607e+09,45,1,5,1,0,1,23,18,5.0208e+05
6.4708e+09,19,1,4,1,0,1,23,19,4.8875e+05
1.3104e+09,32,1,5,2,0,1,23,18,5.2062e+05
4.703e+09,29,1,4,1,0,1,23,22,9.4722e+05
7.8398e+09,32,1,5,2,0,1,23,17,4.4019e+05
8.7413e+09,24,1,4,2,0,1,23,16,2.8544e+05
1.2926e+09,33,3,4,1,0,1,23,16,4.163e+05
6.7325e+09,32,1,4,2,0,1,21,15,3.7226e+05
4.8707e+09,51,1,5,2,0,1,23,18,3.8566e+05
1.1796e+09,31,1,4,2,0,1,23,22,3.7096e+05
7.9754e+09,20,1,4,2,0,1,23,20,5.2452e+05
9.3189e+09,31,2,4,2,0,1,23,18,3.2307e+05
7.2449e+09,16,2,3,2,0,1,23,15,3.9635e+05
6.6793e+09,16,2,3,2,0,1,23,17,2.597e+05
7.6709e+09,20,2,3,2,0,1,23,15,3.1059e+05
4.4399e+09,27,1,4,1,0,1,23,17,3.5563e+05
2.0222e+09,26,2,3,2,0,1,22,13,4.8838e+05
5.4796e+09,20,2,4,2,0,1,23,18,6.363e+05
9.0494e+09,33,2,4,2,0,1,23,18,4.9763e+05
5.6097e+09,48,1,4,1,0,1,23,21,4.5515e+05
6.1743e+09,-999,-999,-999,1,0,1,23,23,8.2588e+05
6.2455e+09,29,1,4,2,0,1,23,19,4.3751e+05
9.107e+09,27,-999,3,1,0,1,23,17,3.5948e+05
2.343e+09,17,1,3,2,0,1,23,18,3.2131e+05
2.4971e+09,27,2,4,1,0,1,23,20,4.4731e+05
7.0088e+09,33,1,4,2,0,1,23,19,3.6811e+05
4.2293e+09,21,1,3,2,0,1,23,19,3.5895e+05
9.7847e+09,47,2,4,2,0,1,23,19,5.6012e+05
3.7934e+09,33,1,4,2,0,1,22,18,3.1591e+05
4.9165e+09,33,2,4,2,0,1,23,21,3.0142e+05
4.6092e+09,28,2,3,1,0,1,23,16,3.7443e+05
3.6467e+09,42,2,4,2,0,1,23,21,4.2694e+05
1.5084e+09,18,1,4,2,0,1,23,20,3.7034e+05
5.6649e+09,19,1,3,2,0,1,23,16,1.8802e+05
8.3888e+09,42,1,4,2,0,1,23,16,3.6114e+05
9.6291e+09,25,2,4,2,0,1,23,20,6.2315e+05
9.1633e+09,33,2,4,2,0,1,23,18,3.4683e+05
1.0346e+09,21,1,3,1,0,1,23,16,3.3821e+05
6.6759e+09,19,1,3,2,0,1,23,19,3.2338e+05
2.0429e+09,31,2,4,2,0,1,23,12,2.8912e+05
8.0456e+09,19,1,3,2,0,1,22,17,3.5432e+05
6.1933e+09,-999,1,4,2,0,1,23,15,2.744e+05
2.5474e+09,18,1,3,2,0,1,23,21,3.3479e+05
5.5955e+09,23,1,4,2,0,1,23,18,5.333e+05
4.5897e+09,23,2,4,2,0,1,23,21,3.6258e+05
7.017e+09,24,1,4,2,0,1,23,15,3.5229e+05
4.7176e+09,-999,-999,-999,2,0,1,23,18,4.2126e+05
1.3058e+09,27,2,3,2,0,1,22,20,3.9085e+05
4.3672e+09,50,2,3,2,0,1,22,16,5.2776e+05
8.7227e+09,19,1,4,2,0,1,23,21,5.8532e+05
9.9113e+09,18,1,3,2,0,1,23,17,2.3403e+05
1.4158e+09,37,1,4,2,0,1,23,18,4.3543e+05
1.1746e+09,27,1,4,2,0,1,23,20,4.0904e+05
3.5673e+09,-999,-999,-999,2,0,1,22,14,2.8737e+05
2.5337e+09,21,1,4,2,0,1,23,19,4.2414e+05
4.2701e+09,18,1,4,2,0,1,23,15,3.1218e+05
4.2309e+09,23,1,4,2,0,1,23,17,3.2401e+05
2.2045e+09,-999,-999,-999,2,0,1,23,16,1.0625e+06
7.8796e+09,22,1,4,2,0,1,23,19,3.4065e+05
6.0835e+09,25,2,4,1,0,1,23,21,4.1634e+05
4.1368e+09,49,1,4,2,0,1,23,18,3.6355e+05
2.641e+09,17,1,3,2,0,1,23,17,3.5888e+05
9.0609e+09,21,1,4,2,0,1,23,18,2.3464e+05
1.6146e+09,27,2,4,1,0,1,23,16,3.8328e+05
7.3629e+09,26,1,4,2,0,1,23,21,5.7591e+05
8.2191e+09,-999,-999,-999,2,0,1,23,19,4.79e+05
4.2451e+09,63,1,4,2,0,1,23,20,5.5253e+05
5.3682e+09,29,2,5,2,1,1,23,19,4.2438e+05
9.6167e+09,35,2,4,2,0,1,23,19,3.2335e+05
4.5005e+09,35,2,4,2,0,1,23,22,3.3353e+05
3.763e+09,23,2,-999,2,0,1,23,19,3.4032e+05
5.752e+09,20,1,4,2,0,1,23,14,2.2818e+05
4.9267e+09,-999,-999,-999,2,0,1,23,19,5.89e+05
8.0431e+09,30,2,4,2,0,1,23,20,3.4455e+05
4.6148e+09,47,1,5,1,0,1,23,13,3.7167e+05
5.6537e+09,26,1,5,2,0,1,23,21,5.8071e+05
3.9794e+09,37,1,5,1,0,1,23,18,5.275e+05
7.1321e+09,32,1,2,2,0,1,23,13,4.4463e+05
4.5185e+09,16,1,3,1,0,1,23,21,2.7132e+05
3.4596e+09,51,2,4,1,0,1,23,21,5.3323e+05
4.8856e+09,29,2,4,2,0,1,23,19,3.9895e+05
5.6117e+09,27,1,4,2,0,1,23,16,2.727e+05
3.6925e+09,28,1,4,2,0,1,23,18,3.9874e+05
5.4559e+09,-999,-999,-999,1,0,1,23,20,3.1374e+05
7.3738e+09,-999,-999,-999,2,0,1,23,19,3.5202e+05
